sample,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-76-4928-01B,bayesian_hierarchical,0.06992539374320453,0.16596587460443304,1.659603431399152e-10,2.2315111707322086e-09,7.245072568791577e-07,0.6667885508491541,0.018786225437148172,0.07853322846133177
TCGA-76-4929-01A,bayesian_hierarchical,0.06174167240442237,0.06844068085680025,2.1932733724685814e-06,4.324966640183624e-22,4.776533703885996e-09,0.26988713198478587,0.049016787252659566,0.5509115294514259
TCGA-76-4931-01A,bayesian_hierarchical,0.15878340986119077,0.05907056175019967,2.0676484100375367e-23,6.850661148263171e-05,7.155156109750734e-11,0.4442104992710291,0.019580547351125334,0.318286475083421
TCGA-02-0047-01A,music,0.4912207387659285,0.06554884973313815,0.0,0.0,0.0,0.3412294660202991,0.02652668405727112,0.07547426142336329
TCGA-02-0055-01A,music,0.17029894505512283,0.3372796139175405,0.0,0.0,0.02687482248638758,0.4386741841785698,0.005902095716109118,0.020970338646270154
TCGA-02-2483-01A,music,0.40360567107789524,0.08943763076687687,0.0,0.0,0.0,0.5069566981552279,0.0,0.0
TCGA-02-2485-01A,music,0.5795509525470833,0.0,0.0,0.0,0.0,0.37526542393351037,0.0,0.04518362351940635
TCGA-02-2486-01A,music,0.2993774723793085,0.44955537490292913,0.0,0.0,0.0,0.1845029028630297,0.03779972050325159,0.028764529351481022
TCGA-06-0125-01A,music,0.5322707364300435,0.0,0.0,0.0,0.0,0.4399160155097721,0.0,0.027813248060184377
TCGA-06-0125-02A,music,0.5331542277521444,0.05200325687190088,0.0,0.0,0.0,0.32899770888090507,0.017142180494236593,0.06870262600081306
TCGA-06-0129-01A,music,0.5987568241161224,0.21918778506090503,0.0,0.0,0.0,0.1432153384376901,0.03485769644360835,0.00398235594167414
TCGA-06-0130-01A,music,0.06997096591410149,0.3095301520448231,0.01560058251228211,0.0,0.23604208413642455,0.3565675161166808,0.005927473013498025,0.006361226262189978
TCGA-06-0132-01A,music,0.23889736014787408,0.3497009468229771,0.0,0.0,0.0,0.2066189635751233,0.13575470543641624,0.06902802401760931
TCGA-06-0141-01A,music,0.17782526876702684,0.3161923834490075,0.0,0.0,0.0,0.3894190698348954,0.029156244007456027,0.08740703394161416
TCGA-06-0152-02A,music,0.5017670736682284,0.060852614467736356,0.0,0.0,0.0,0.42079642828934316,0.0005240646515566631,0.016059818923135412
TCGA-06-0157-01A,music,0.4955907025247712,0.02534422501207963,0.0,0.0,0.0,0.40266886671833496,0.0,0.0763962057448141
TCGA-06-0158-01A,music,0.39629608662663784,0.054746906795688347,0.0,0.0,0.0,0.4289253041929138,0.05295881574883766,0.06707288663592233
TCGA-06-0168-01A,music,0.2682113344988697,0.2165671420025368,0.0,0.0,0.0,0.3946865977983337,0.0216603262980782,0.0988745994021816
TCGA-06-0171-02A,music,0.038519862160315846,0.5692930485567982,0.0,0.0,0.0,0.3086631700615431,0.049407814607561176,0.03411610461378163
TCGA-06-0174-01A,music,0.637713871778735,0.0,0.0,0.0,0.0,0.33652510502000066,0.020009455878200116,0.005751567323064233
TCGA-06-0184-01A,music,0.10818568769596246,0.2908527015979922,0.0,0.0,0.0,0.47171499617090834,0.06357226013975437,0.06567435439538266
TCGA-06-0187-01A,music,0.5726273295122,0.039181432540784156,0.0,0.0,0.0,0.33413102836958003,0.0,0.054060209577435785
TCGA-06-0190-01A,music,0.2907658361015694,0.18886214742608093,0.0,0.0,0.0,0.485984626038095,0.009213901195651719,0.02517348923860298
TCGA-06-0190-02A,music,0.06352529065550074,0.13572997806219536,0.0,0.0,0.23972414433532174,0.5463150429979908,0.0002818797872373405,0.01442366416175393
TCGA-06-0210-02A,music,0.2640512446099823,0.27305947288916316,0.0,0.0,0.0,0.337873005206289,0.07253427793304859,0.052481999361516984
TCGA-06-0211-01B,music,0.48290991885969864,0.01729736286978974,0.0,0.0,0.0,0.4721666281567532,0.0,0.027626090113758286
TCGA-06-0211-02A,music,0.38677566947488623,0.1802954840551386,0.0,0.0,0.0,0.4178220208265479,0.0,0.015106825643427213
TCGA-06-0219-01A,music,0.4013002981303922,0.11997423738059904,0.0,0.0,0.0,0.22473914349418853,0.1697185477452561,0.08426777324956417
TCGA-06-0221-02A,music,0.4609108342073204,0.0,0.0,0.0,0.0,0.2856587739795553,0.16450306606184537,0.08892732575127893
TCGA-06-0238-01A,music,0.42470628036732044,0.21149996377329794,0.0,0.0,0.0,0.22015921028400962,0.1270937161030692,0.016540829472302905
TCGA-06-0644-01A,music,0.264283335013412,0.1898748325658808,0.0,0.0,0.0,0.5237248090644773,0.009954701168515061,0.01216232218771484
TCGA-06-0645-01A,music,0.25570089847511207,0.3357457940457878,0.0,0.0,0.0,0.3785833792248131,0.017136246432125263,0.01283368182216187
TCGA-06-0646-01A,music,0.5539981386566409,0.17102877406178535,0.0,0.0,0.0,0.25097940308072303,0.0075628285664986975,0.0164308556343519
TCGA-06-0649-01B,music,0.46740850495423847,0.14014665781074792,0.0,0.0,0.0364919542141346,0.24384921241335314,0.0,0.11210367060752585
TCGA-06-0686-01A,music,0.43950203697572704,0.05104308529409687,0.0,0.0,0.0,0.42207156576158256,0.07913330190689805,0.008250010061695507
TCGA-06-0743-01A,music,0.41079760959472467,0.031961913726920546,0.0,0.0,0.0,0.4667599927112931,0.0,0.09048048396706174
TCGA-06-0744-01A,music,0.4543213625458423,0.0022284866342897423,0.0,0.0,0.0,0.5321284991503077,0.008293930457904134,0.0030277212116560713
TCGA-06-0745-01A,music,0.46953371340775485,0.08537608693628647,0.0,0.0,0.0,0.43127834933552506,2.747556966239061e-05,0.01378437475077134
TCGA-06-0747-01A,music,0.5586130867035964,0.0,0.0,0.0,0.0,0.39343322762871885,0.0,0.047953685667684626
TCGA-06-0749-01A,music,0.4691907348859356,0.2216660202913055,0.0,0.0,0.0,0.10161501563287623,0.08536180515405666,0.122166424035826
TCGA-06-0750-01A,music,0.47036842050413125,0.09892072927790561,0.0,0.0,0.0,0.39796063230735207,0.007882956944048497,0.024867260966562575
TCGA-06-0878-01A,music,0.4808300054853649,0.14300161317221727,0.0,0.0,0.0,0.32924667175514405,0.0033913260876225126,0.0435303834996512
TCGA-06-0882-01A,music,0.24974664775761343,0.19276921962323493,0.0,0.0,0.0,0.35165455455233713,0.06087624461899358,0.1449533334478209
TCGA-06-1804-01A,music,0.39871188367338384,0.016487754321981237,0.0,0.0,0.010230449989576052,0.4022684966505524,0.019645589790880484,0.15265582557362598
TCGA-06-2557-01A,music,0.3930618634129102,0.1594304626662251,0.0,0.0,0.22710207203420268,0.13705235074355238,0.05415590854837277,0.029197342594736858
TCGA-06-2558-01A,music,0.3827552969452086,0.039078797721086904,0.0,0.0,0.0,0.5033962810575937,0.04857857140432494,0.026191052871785796
TCGA-06-2559-01A,music,0.5627580837542361,0.011475982861986622,0.0,0.0,0.0,0.3990728402744635,0.008903338222135217,0.017789754887178485
TCGA-06-2561-01A,music,0.4770846127289939,0.10474312335057304,0.0,0.0,0.0,0.28679463102974456,0.018928159262851744,0.11244947362783687
TCGA-06-2562-01A,music,0.291950199290757,0.13259394475399378,0.0,0.0,0.0,0.52769691316418,0.0065157961609956004,0.041243146630073745
TCGA-06-2563-01A,music,0.4145976649480571,0.011657363370896817,0.0,0.0,0.0,0.5459213067541128,0.0065120229086340535,0.021311642018299264
TCGA-06-2564-01A,music,0.3836820074051443,0.10863266976998862,0.0,0.0,0.0,0.42477945337462697,0.036892845105819715,0.04601302434442032
TCGA-06-2565-01A,music,0.41831218228937295,0.0,0.0,0.0,0.0,0.5594874379924445,0.0,0.022200379718182558
TCGA-06-2567-01A,music,0.3087612270818477,0.18381937462481954,0.0,0.0,0.0,0.3750504034424436,0.047618429744708195,0.08475056510618091
TCGA-06-2569-01A,music,0.12988288994456804,0.0,0.0,0.0,0.0,0.8661670896972218,0.003306011792735245,0.000644008565474916
TCGA-06-2570-01A,music,0.44923561119061456,0.09708271628947314,0.0,0.0,0.0,0.40634936549818723,0.03610471306594012,0.011227593955785046
TCGA-06-5408-01A,music,0.6349292089442513,0.010951762203402222,0.0,0.0,0.0,0.31250598004639996,0.0,0.04161304880594653
TCGA-06-5411-01A,music,0.2942063502968826,0.12174411661825202,0.0,0.0,0.0,0.3610145816618643,0.15586123055328777,0.06717372086971325
TCGA-06-5412-01A,music,0.15743173079922615,0.22087020562562734,0.0,0.0,0.0,0.5837416378059637,0.0008207657807758923,0.03713565998840693
TCGA-06-5413-01A,music,0.44528695253589456,0.08189034610512995,0.0,0.0,0.027826164244716716,0.42545007384572264,0.0,0.019546463268536145
TCGA-06-5414-01A,music,0.366758805117076,0.15087964148135197,0.0,0.0,0.0,0.43483678875051873,0.004055384572773927,0.04346938007827933
TCGA-06-5415-01A,music,0.5383519314035368,0.0,0.0,0.0,0.0,0.3838111890907294,0.010982166987463769,0.06685471251827003
TCGA-06-5418-01A,music,0.5682220750438468,0.13107381153043612,0.0,0.0,0.0,0.25614986322187056,0.0,0.04455425020384661
TCGA-06-5856-01A,music,0.4484104992997063,0.02935463687714484,0.0,0.0,0.0,0.46438660401070037,0.0005068253509813949,0.057341434461467146
TCGA-06-5858-01A,music,0.35381685229643123,0.1332110356987518,0.0,0.0,0.0,0.39858910571997636,0.08495576214792365,0.029427244136916917
TCGA-06-5859-01A,music,0.39763426438891747,0.10358546112838238,0.0,0.0,0.0,0.32547819735367667,0.00034232835009157734,0.17295974877893178
TCGA-06-6698-01A,music,0.34248422935211836,0.06874332262582339,0.0,0.004923407485811642,0.29844004227943843,0.2547562721841703,0.0013317048290574511,0.029321021243580454
TCGA-08-0386-01A,music,0.4654573655312417,0.0,0.0,0.0,0.0,0.46314979209706425,0.0,0.07139284237169397
TCGA-12-0616-01A,music,0.6795362935955847,0.027034548344940196,0.0,0.0,0.0,0.29302486312506115,0.0,0.00040429493441406704
TCGA-12-0618-01A,music,0.7235793860755214,0.0,0.0,0.0,0.0,0.23640241297863898,0.018601617077323863,0.02141658386851574
TCGA-12-0619-01A,music,0.3804062979990746,0.18618869375686833,0.0,0.0,0.006286253422180763,0.41003469973100937,0.0,0.017084055090866877
TCGA-12-0821-01A,music,0.5239568733247708,0.0,0.0,0.0,0.0,0.39427373050226,0.01497681918513499,0.0667925769878342
TCGA-12-3650-01A,music,0.5745714737996721,0.02006455821021714,0.0,0.0,0.0,0.3693691104000032,0.024737682902811507,0.011257174687296019
TCGA-12-3652-01A,music,0.6580309456973128,0.0,0.0,0.0,0.0,0.2918359008184437,0.0,0.050133153484243645
TCGA-12-3653-01A,music,0.5195960135461826,0.041650382004662825,0.0,0.0,0.0,0.42146966865130037,0.0,0.017283935797854175
TCGA-12-5295-01A,music,0.39754243411115725,0.14750506379229958,0.0,0.0,0.0,0.41250556278141315,0.0,0.042446939315130036
TCGA-12-5299-01A,music,0.6176809982680787,0.11354389455163273,0.0,0.0,0.0,0.25557074365885174,0.0023623407711293254,0.01084202275030753
TCGA-14-0736-02A,music,0.16628952035243724,0.2027692420169366,0.0,0.0,0.31318732657957427,0.1714630668995827,0.04626351938358824,0.10002732476788093
TCGA-14-0781-01B,music,0.16576025527817392,0.13343958027206582,0.0,0.0,0.0,0.6377126357865072,0.0004538808455999705,0.06263364781765314
TCGA-14-0787-01A,music,0.592334736868971,0.08990605088494666,0.0,0.0,0.0,0.2884994906033012,0.0,0.029259721642781067
TCGA-14-0789-01A,music,0.30379313832392024,0.2571219291488055,0.0,0.0,0.0,0.3906329736243966,0.0020761019459347094,0.046375856956943004
TCGA-14-0790-01B,music,0.409224169648509,0.0,0.0,0.0,0.0,0.41524697579793446,0.0,0.17552885455355657
TCGA-14-0817-01A,music,0.3129020983482984,0.26817968124661373,0.0,0.0,0.0,0.3724119153394943,0.03172319012467064,0.014783114940922971
TCGA-14-0871-01A,music,0.40606268623652364,0.0035700316555180903,0.0,0.0,0.012158416875892381,0.5630458050519803,0.011865090084329987,0.0032979700957556294
TCGA-14-1034-01A,music,0.24448904064764598,0.1450056421773688,0.0,0.0,0.0,0.4595242430940047,0.0,0.15098107408098052
TCGA-14-1034-02B,music,0.7389723847196203,0.0,0.0,0.0,0.0,0.17799731883059197,0.0005403056223921104,0.08248999082739558
TCGA-14-1823-01A,music,0.4157672852628824,0.2829448273373352,0.0,0.0,0.0,0.24608067248716453,0.0,0.05520721491261781
TCGA-14-1825-01A,music,0.5683651006603264,0.0,0.0,0.0,0.0,0.349706925255052,0.05242446382737561,0.02950351025724599
TCGA-14-1829-01A,music,0.3793395246075895,0.19199588134210235,0.0,0.0,0.0,0.34552897638491725,0.04948580504190704,0.03364981262348392
TCGA-14-2554-01A,music,0.40836215707983986,0.16074664301229719,0.0,0.0,0.0,0.36050691115250755,0.005248054867998999,0.06513623388735641
TCGA-15-0742-01A,music,0.6015389968127665,0.0,0.0,0.0,0.0,0.38471744383504625,0.0,0.013743559352187296
TCGA-15-1444-01A,music,0.27195546296971956,0.06559041277219917,0.0,0.0,0.0,0.3894222986181999,0.1794712886653701,0.0935605369745114
TCGA-16-0846-01A,music,0.5417327869372226,0.07165026703087107,0.0,0.0,0.0,0.23107373308964538,0.05904325003769443,0.09649996290456657
TCGA-16-1045-01B,music,0.2376134898340018,0.27386660921810535,0.0,0.0,0.0,0.40700911947033086,0.024341622952857005,0.057169158524704985
TCGA-19-1390-01A,music,0.5706366823536176,0.0038753760694797924,0.0,0.0,0.0,0.2453242658677947,0.1776458316597538,0.0025178440493540907
TCGA-19-1787-01B,music,0.23433642231165747,0.2053696046584635,0.0,0.0,0.0,0.4451720727591019,0.06661655123770722,0.04850534903306994
TCGA-19-2619-01A,music,0.3570891929282306,0.0,0.0,0.0,0.0,0.5562440866157112,0.0,0.08666672045605829
TCGA-19-2620-01A,music,0.22057946303215487,0.028644270881729297,0.0,0.0,0.0,0.4409716043570115,0.1874019479728924,0.1224027137562119
TCGA-19-2624-01A,music,0.6054498350121407,0.0,0.0,0.0,0.0,0.3810422154590156,0.0,0.01350794952884382
TCGA-19-2625-01A,music,0.7569885732021399,0.0,0.0,0.0,0.0,0.15384809508303282,0.0,0.0891633317148273
TCGA-19-2629-01A,music,0.47108285038194514,0.11106893361857582,0.0,0.0,0.0,0.3107943447220623,0.07035776548858617,0.036696105788830466
TCGA-19-4065-01A,music,0.39492154988544187,0.29520402588454986,0.0,0.0,0.0,0.27082573769177176,0.00868888240005839,0.03035980413817798
TCGA-19-4065-02A,music,0.23327212421348711,0.10521413390219801,0.0,0.0,0.0,0.5828962936390335,0.03339547441558129,0.04522197382970012
TCGA-19-5960-01A,music,0.7125282097743341,0.0,0.0,0.0,0.0,0.15824924538197063,0.03885927806877886,0.09036326677491645
TCGA-26-1442-01A,music,0.4640285174280753,0.0,0.0,0.0,0.0,0.3960202528010634,0.0423455768383877,0.0976056529324736
TCGA-26-5132-01A,music,0.42563559142428925,0.04235331688146796,0.0,0.0,0.0,0.4882799026607043,0.006819847747630218,0.036911341285908235
TCGA-26-5133-01A,music,0.552470843913527,0.0,0.0,0.0,0.0,0.40146537502430035,0.0,0.046063781062172696
TCGA-26-5134-01A,music,0.7163513108013553,0.002238628259729073,0.0,0.0,0.0,0.20244104313988723,0.06452265948248517,0.014446358316543256
TCGA-26-5135-01A,music,0.4019855505267733,0.03097525696252101,0.0,0.0,0.0,0.535902668928807,0.02472855643460934,0.006407967147289288
TCGA-26-5136-01B,music,0.36550558871414285,0.16954759235460348,0.0,0.0,0.004964840943875947,0.3745820794719187,0.030032607102737915,0.05536729141272108
TCGA-26-5139-01A,music,0.568571192252866,0.0359002646663548,0.0,0.0,0.0,0.3316818198098531,0.0029753307287109037,0.06087139254221508
TCGA-27-1830-01A,music,0.40412903854494964,0.06019475360305834,0.0,0.0,0.0,0.4836108049631138,0.018796918595279356,0.0332684842935988
TCGA-27-1831-01A,music,0.38216098978634205,0.14993252334031526,0.0,0.0,0.0,0.4175885993627085,0.004406516912689954,0.045911370597944326
TCGA-27-1832-01A,music,0.3675414259507453,0.23371239358825607,0.0,0.0,0.049967813655883056,0.29677382929545204,0.0002921788436887825,0.051712358665974796
TCGA-27-1834-01A,music,0.5124644571071254,0.09378784931195067,0.0,0.0,0.0,0.27745093452893993,0.012060868031448646,0.10423589102053535
TCGA-27-1835-01A,music,0.19968792256791976,0.0,0.0,0.0,0.0,0.6661632966478231,1.074235606082787e-05,0.13413803842819633
TCGA-27-1837-01A,music,0.6297186769324039,0.008791033989506205,0.0,0.0,0.0,0.32305959570251375,0.007169825067685446,0.03126086830789071
TCGA-27-2519-01A,music,0.45549639382821694,0.18556640265852678,0.0,0.0,0.0,0.2920452471778675,0.0,0.06689195633538877
TCGA-27-2521-01A,music,0.627588104312145,0.0,0.0,0.0,0.0,0.3053537900894626,0.021971631545675274,0.04508647405271715
TCGA-27-2523-01A,music,0.6982675093396213,0.0,0.0,0.0,0.0,0.29866587157130353,0.0006466180171815897,0.002420001071893534
TCGA-27-2524-01A,music,0.3590473120027614,0.14778359316246348,0.0,0.0,0.0,0.4699122754830008,0.008915500809614145,0.014341318542160083
TCGA-27-2526-01A,music,0.554519465520952,0.01694809215120563,0.0,0.0,0.0,0.32869782439530476,0.0,0.09983461793253759
TCGA-27-2528-01A,music,0.4047097438928769,0.0,0.0,0.0,0.0,0.5640418586409576,0.0,0.03124839746616562
TCGA-28-1747-01C,music,0.441291453904369,0.1901709053633589,0.0,0.0,0.0,0.2365757939279405,0.06264332035224505,0.06931852645208637
TCGA-28-1753-01A,music,0.4216073104846536,0.08757876824237285,0.0,0.0,0.0,0.4776249302848429,0.006225105011384031,0.006963885976746613
TCGA-28-2509-01A,music,0.4233725646556032,0.14221419773882635,0.0,0.0,0.0,0.3704179799950508,0.0,0.06399525761051966
TCGA-28-2510-01A,music,0.2517471140671933,0.0,0.0,0.0,0.0,0.41338286683414815,0.23127315777770782,0.10359686132095075
TCGA-28-2513-01A,music,0.2748977263444584,0.18664616602163953,0.0,0.0,0.0,0.512285792244529,0.0,0.0261703153893731
TCGA-28-2514-01A,music,0.5240727766891348,0.0,0.0,0.0,0.0,0.4265768217825959,0.01144894998198609,0.037901451546283174
TCGA-28-5204-01A,music,0.4739872628790675,0.023622511532012138,0.0,0.0,0.0,0.4848843881606192,0.0,0.017505837428301328
TCGA-28-5207-01A,music,0.2862237915536367,0.014946155535631406,0.0,0.0,0.0,0.6440590826014767,0.0098872488953477,0.04488372141390748
TCGA-28-5208-01A,music,0.4182103609079707,0.0861240560089352,0.0,0.0,0.0,0.4690067379494975,8.80230266649096e-06,0.02665004283093003
TCGA-28-5209-01A,music,0.5290603199747808,0.0,0.0,0.0,0.0,0.43100949953673157,0.0,0.03993018048848767
TCGA-28-5213-01A,music,0.14873075988800055,0.42748636182165745,0.0,0.0,0.0,0.3258208825751005,0.01653639233966809,0.08142560337557342
TCGA-28-5215-01A,music,0.5071064158925597,0.07008375536336471,0.0,0.0,0.0,0.34489198663804516,0.05353000455449439,0.02438783755153615
TCGA-28-5216-01A,music,0.6018074191759385,0.016996836444468505,0.0,0.0,0.0,0.32251828470463834,0.028674086428571485,0.030003373246383285
