sample_id,method,Tumor,Macrophage_Microglia,T_cell,NK_cell,B_cell,Endothelial,Oligodendrocyte,Astrocyte
TCGA-DU-7007-01A,dwls,0.7880926200174904,0.062264620007341766,0.010840777308799518,0.0,0.0565868031810016,0.0435186625869066,0.024147073105321958,0.014549443793138234
TCGA-DU-7008-01A,dwls,0.9538834475383701,0.011923060168571352,0.0,0.0,0.00025238304987651314,0.012213802476672806,0.011688069865806745,0.010039236900702426
TCGA-DU-7009-01A,dwls,0.8355483931919306,0.005130295726771422,0.0,0.0,0.0,0.02594264226329946,0.11931430722097518,0.014064361597023263
TCGA-DU-7010-01A,dwls,0.8477617150427917,0.013231239509158813,0.0,0.0,0.0,0.026810368315535703,0.10304510561056647,0.009151571521947423
TCGA-DU-7011-01A,dwls,0.735083830683597,0.07665803510943274,0.008607435440463636,0.0,0.0006020970647414444,0.08860506428211573,0.06256981553307114,0.027873721886578332
TCGA-DU-7012-01A,dwls,0.7181617869084577,0.1089609364030301,0.02205419451228524,0.0,0.05317057962905798,0.04270607357621314,0.015658924672022696,0.039287504298933254
TCGA-DU-7013-01A,dwls,0.9641073333354357,0.0,0.00036554258973790175,0.00015519767120801632,7.756946909374666e-05,0.03395459282968941,3.981605202873042e-18,0.0013397641048351516
TCGA-DU-7014-01A,dwls,0.8817094287352081,0.021961240676521644,0.010941735885263173,0.0,0.0,0.062151326792863615,0.014306502115154393,0.008929765794988937
TCGA-DU-7015-01A,dwls,0.8125912936858976,0.08167685039235925,0.010286752221343811,0.0,0.034257571959206715,0.024328208291662688,0.003667131608282559,0.03319219184124735
TCGA-DU-7018-01A,dwls,0.9399199840181831,5.978891063309212e-06,0.0,0.0,0.0,0.04075917799123549,0.011484458320679233,0.007830400778838903
TCGA-DU-7019-01A,dwls,0.8021149816970696,0.034993595338794946,0.009499570189212717,0.0,0.0,0.08901078562660782,0.034810789894853075,0.029570277253461657
TCGA-DU-7292-01A,dwls,0.9157106401977987,0.0029919960489300694,0.0,0.0,0.0,0.022336099498530135,0.04986883964116252,0.0090924246135786
TCGA-DU-7294-01A,dwls,0.8940133085952079,0.0065756060372595205,0.0,0.0,0.0,0.019185455416073537,0.06904219565132068,0.011183434300138476
TCGA-DU-7298-01A,dwls,0.7662180945957726,0.039057631790906454,0.0,0.0,0.00036588526040067437,0.027305151375001984,0.15537367131327726,0.011679565664640897
TCGA-DU-7299-01A,dwls,0.8403839878594547,0.03341946443544413,0.0,0.0,0.0,0.023947815948321353,0.08375422619253639,0.018494505564243386
TCGA-DU-7300-01A,dwls,0.8402332983732836,0.012462974842998525,0.015294928148377115,0.0,0.0,0.03157961659299396,0.08335376113123912,0.017075420911107808
TCGA-DU-7301-01A,dwls,0.7811319906144439,0.04695351350009035,0.01427077870569394,0.0,0.0,0.02817351415116051,0.11048555308265763,0.018984649945953683
TCGA-DU-7302-01A,dwls,0.9172755736566766,0.002975736494186927,0.0,0.0,0.0,0.019430191416319312,0.04821514127281891,0.012103357159998248
TCGA-DU-7304-01A,dwls,0.7189787925900621,0.04343239405236056,0.0,0.0,0.06063398562473761,0.059349868376579414,0.07368698749758361,0.043917971858676554
TCGA-DU-7304-02A,dwls,0.8470546685920822,0.0,0.0,0.0,0.11128476152205073,0.03393345023836055,3.0405738454712304e-18,0.007727119647506523
TCGA-DU-7306-01A,dwls,0.772756233708085,0.022592743108691256,0.020779723893642098,0.0,0.03883993579787525,0.05316096833728146,0.05619897128353048,0.035671423870894454
TCGA-DU-7309-01A,dwls,0.8446594074069039,0.017421741624593798,0.02265545878772637,0.0,0.0,0.037182908433928706,0.059785633450390535,0.018294850296456684
TCGA-DU-8158-01A,dwls,0.8112900178213912,0.053215481006570184,0.0332463641042255,2.5154926086970317e-05,8.723529911159986e-05,0.01942821410557054,0.05054513426084202,0.03216239847620203
TCGA-DU-8161-01A,dwls,0.6668370168093513,0.0941725557810513,0.00496501828203495,0.00018758719178143496,0.07745897734117689,0.036576230454034304,0.05532658124885705,0.06447603289171282
TCGA-DU-8162-01A,dwls,0.8162783079361043,0.008380184007427058,0.0,0.0,0.0,0.026528153892788696,0.1358815895880566,0.012931764575623205
TCGA-DU-8163-01A,dwls,0.7431777263555208,0.07428781546877535,0.009829198707380402,0.0,0.0007392651911219046,0.03490489238113193,0.11406752373655933,0.02299357815951032
TCGA-DU-8164-01A,dwls,0.9367947348023216,0.0028912760927118104,0.0,0.0,0.0,0.022997632771169105,0.023982129735485525,0.013334226598311953
TCGA-DU-8165-01A,dwls,0.7634000152073154,0.06327032200382564,0.014126872527521124,0.0,0.07384907883900077,0.046322052341768186,0.017910293343952194,0.02112136573661682
TCGA-DU-8166-01A,dwls,0.9166470130187085,0.02798014046176498,0.0,0.0,0.0,0.02189443278401501,0.010327740691501585,0.02315067304400997
TCGA-DU-8167-01A,dwls,0.6728785274760293,0.07789240592401786,0.01352622000065031,0.0,0.0,0.04716458806789616,0.1712758923887432,0.017262366142663205
TCGA-DU-8168-01A,dwls,0.9615493436430874,0.003849445723371296,0.0,0.0,8.075567929895274e-05,0.01928295211299108,0.010975557596629142,0.00426194524462207
TCGA-DU-A5TP-01A,dwls,0.7623686152422291,0.14503483404601117,0.03464286087434268,0.0,0.0,0.027438257404443292,0.02804683278144803,0.00246859965152574
TCGA-DU-A5TR-01A,dwls,0.5980965640067482,0.16019620771915263,0.013398704215793294,0.0,0.09427725494043011,0.03427813701928979,0.08050588699146383,0.01924724510712204
TCGA-DU-A5TS-01A,dwls,0.5430649175184649,0.034581451777399345,0.023522967082066915,0.0,0.06624457101227646,0.056570762625170745,0.24687784317019695,0.02913748681442482
TCGA-DU-A5TT-01A,dwls,0.7023595212389021,0.03210846135866741,0.028614598503802807,0.0,0.052923144076992244,0.05351898155059233,0.07413496543065551,0.05634032784038745
TCGA-DU-A5TU-01A,dwls,0.8534504884072767,0.08128588654474486,0.015299692903749067,0.0,0.0,0.028371655087784164,0.010617818441830672,0.0109744586146144
TCGA-DU-A5TW-01A,dwls,0.9298157864790856,0.020175574416258793,0.0,0.0,0.0,0.021751835366741336,0.022534994256119517,0.005721809481794755
TCGA-DU-A5TY-01A,dwls,0.7167448792967143,0.13432855567553167,0.00908803815511959,0.000646365028064518,0.0,0.06241348352566649,0.06215370551435765,0.014624972804545883
TCGA-DU-A6S2-01A,dwls,0.8631941955410689,0.005117893613073796,0.0,0.0,0.0,0.0230404170543877,0.09480217725053709,0.013845316540932491
TCGA-DU-A6S3-01A,dwls,0.8919558272454591,0.002083702819813321,0.0,0.0,0.0,0.03172016571992417,0.06317640209619349,0.011063902118609827
TCGA-DU-A6S6-01A,dwls,0.921999424423026,0.0011805232967218276,0.0,0.0,0.0,0.017425282616253576,0.04836724467083018,0.011027524993168485
TCGA-DU-A6S7-01A,dwls,0.804811186813381,0.07422676517991303,0.0,0.0,0.0,0.0253649232596629,0.0780113179628293,0.017585806784213714
TCGA-DU-A6S8-01A,dwls,0.9311306855650595,0.0032531807323097333,0.0,0.0,0.0,0.024116457552266622,0.03337076167990231,0.008128914470461797
TCGA-DU-A76K-01A,dwls,0.8478843286656095,0.0008674917231968232,0.03697433622285636,0.0,0.0,0.026235481386427586,0.049840026895683134,0.03819833510622671
TCGA-DU-A76L-01A,dwls,0.7288962014145979,0.06117539798391127,0.013381052297430538,0.0,6.260740547912233e-05,0.12438913088894821,0.06818711193920257,0.003908498070430313
TCGA-DU-A76O-01A,dwls,0.8292800654703655,0.07760766496308603,0.0,0.0,0.0,0.030767830438276435,0.03520104725034455,0.027143391877927466
TCGA-DU-A76R-01A,dwls,0.9274375487158031,0.0,0.0,0.0,0.016443082310632882,0.030193896375061906,4.3504804611675616e-17,0.025925472598502017
TCGA-DU-A7T6-01A,dwls,0.8658978204476107,0.005745526240606905,0.0,0.0,6.472354303138632e-05,0.04755828065385731,0.075427237507369,0.005306411607524718
TCGA-DU-A7T8-01A,dwls,0.9210929875394975,0.033617040570893146,0.0013169100705017537,0.0,0.0,0.022990231272278394,0.007874820971739388,0.013108009575089842
TCGA-DU-A7TA-01A,dwls,0.9152596816207237,0.04479622387158165,0.0,0.0,0.0,0.031312471650280276,0.0058052036214370495,0.0028264192359774044
TCGA-DU-A7TB-01A,dwls,0.4704957986675921,0.005340074467249765,0.0,0.0,0.0,0.016622230391467017,0.498407009412194,0.009134887061497145
TCGA-DU-A7TC-01A,dwls,0.9089709969807421,0.011382920909226804,0.0,0.0,0.0,0.019082663889497396,0.04494791715748352,0.015615501063050085
TCGA-DU-A7TD-01A,dwls,0.8319669961936142,0.0809807929644102,0.00222164393913555,0.0,0.0,0.0675775725580389,0.01137279271605189,0.005880201628749299
TCGA-DU-A7TG-01A,dwls,0.8392033359487515,0.0093988411025427,0.027367659648700186,0.0,0.0,0.02516179419085061,0.08182311575650696,0.01704525335264808
TCGA-DU-A7TI-01A,dwls,0.8106328406206106,0.05018916951929066,0.006214541599027439,0.0,0.026202623118497737,0.021079083110113063,0.061198593698025744,0.02448314833443479
TCGA-DU-A7TJ-01A,dwls,0.9060863060554131,0.03389476356423138,0.00038691595197984667,0.0,0.0,0.049742840345427405,0.0027627491665402778,0.007126424916408116
TCGA-E1-5302-01A,dwls,0.8187829796861343,0.05168677321100914,0.010311581352099978,0.0,0.013644311243096004,0.02106337338723665,0.04750904412016509,0.0370019370002589
TCGA-E1-5303-01A,dwls,0.5918235483085817,0.13715126720920584,0.009109511763077461,0.0,0.00010264099676260699,0.02722030270317087,0.18785586976164073,0.046736859257560846
TCGA-E1-5304-01A,dwls,0.9642166850834333,0.0020564293027399063,0.0,0.0,0.0,0.009037748641825175,0.02314001020743441,0.001549126764567156
TCGA-E1-5305-01A,dwls,0.8657392285735737,0.02272526573015824,0.0,0.0,0.0,0.03145136867921922,0.05819827717244255,0.02188585984460634
TCGA-E1-5307-01A,dwls,0.840913486397671,0.04728772239988783,0.0,0.0,0.0,0.016799679435133892,0.06553048944921396,0.029468622318093225
TCGA-E1-5311-01A,dwls,0.9069785558739268,0.007766164299500502,0.0,0.0,0.0,0.0415404815473249,0.0310712298416868,0.01264356843756095
TCGA-E1-5318-01A,dwls,0.849737917236417,0.012747915876045617,0.0,0.0,5.7247541800551603e-05,0.1228963598389141,0.0078010564260521,0.006759503080770587
TCGA-E1-5319-01A,dwls,0.7137487223044767,0.012738950261828553,0.0,0.0,0.0,0.05041029706400922,0.20196645494706703,0.021135575422618583
TCGA-E1-5322-01A,dwls,0.9104583832036506,0.0637238190273898,0.0,0.0,0.0,0.017985059590870378,0.0004385298953044575,0.007394208282784763
TCGA-E1-A7YD-01A,dwls,0.9439078634456175,2.844370686265144e-21,0.0,0.0,0.004525220770936912,0.033591613319659694,0.0,0.01797530246378583
TCGA-E1-A7YE-01A,dwls,0.8439631238517118,0.08857589189202363,0.0,0.0,0.000645666050069502,0.041993774713629535,0.018601494148149825,0.006220049344415665
TCGA-E1-A7YH-01A,dwls,0.6362219937091479,0.034173037113613976,0.0006849823538981472,0.0,0.031484565126968816,0.02508633193074175,0.24958392295834894,0.022765166807280482
TCGA-E1-A7YI-01A,dwls,0.8880146635271201,0.01524232366344643,0.0,0.0,0.0,0.052306715677426945,0.04399346903751281,0.0004428280944937076
TCGA-E1-A7YJ-01A,dwls,0.8159655060515498,0.06079376563778277,0.015768601703388573,0.0012715022117316828,0.0,0.03281910505028298,0.06434675129395959,0.009034768051304742
TCGA-E1-A7YK-01A,dwls,0.449169965741576,0.11951033175080265,0.016966217052642087,0.0,0.0,0.02714214096342599,0.3719076012590593,0.01530374323249386
TCGA-E1-A7YL-01A,dwls,0.8334435469516889,0.0911211511020538,0.03418752201705875,0.0,0.0,0.016025527955179517,0.012419817258841087,0.012802434715177953
TCGA-E1-A7YM-01A,dwls,0.592899051784269,0.023962100993169852,0.0,0.0,0.0,0.02423440171376193,0.32773950457954515,0.031164940929254
TCGA-E1-A7YN-01A,dwls,0.40113538358861817,0.1952359059754776,0.02147281696527216,0.0028872545713957364,0.11003390683013482,0.0863700333644374,0.1371375609016303,0.04572713780303387
TCGA-E1-A7YO-01A,dwls,0.931753144797184,0.0,0.0,0.0,0.0,0.057542968556563844,3.9662877801350525e-18,0.010703886646252162
TCGA-E1-A7YQ-01A,dwls,0.6976956330615525,0.15625390747232448,0.011234693192899664,0.0,2.6751512117154373e-05,0.12086154816298093,0.0,0.01392746659812525
TCGA-E1-A7YS-01A,dwls,0.970234206488756,0.0013897056544184664,0.0,0.0,0.0,0.013431532892291872,0.010330861289067012,0.004613693675466721
TCGA-E1-A7YU-01A,dwls,0.7841879488149097,0.02620300506383547,0.014844696833252933,0.0,0.0,0.025017345668599558,0.1290061637954849,0.020740839823917348
TCGA-E1-A7YV-01A,dwls,0.893029160373458,0.0037380909573539673,0.007820658913646963,0.0,0.012874739790910094,0.0499174086253978,0.021686723336688456,0.010933218002544536
TCGA-E1-A7YW-01A,dwls,0.7842681575706627,0.040635367857312935,0.0,0.0,0.06480577691090596,0.01504402310243598,0.0519355661569521,0.043311108401730296
TCGA-E1-A7YY-01A,dwls,0.8868037941943461,0.005576631055889991,0.0,0.0,0.0,0.01630593936245269,0.08303704871250778,0.008276586674803556
TCGA-E1-A7Z2-01A,dwls,0.8092439373003861,0.010017833432398163,0.020958703683234978,0.0,0.0,0.023525279009496487,0.07904839111804966,0.05720585545643469
TCGA-E1-A7Z3-01A,dwls,0.7615052244795787,0.020973361001153833,0.0001885144842761444,0.0,0.058644794104627786,0.05064502493595499,0.07800955437469667,0.030033526619711846
TCGA-E1-A7Z4-01A,dwls,0.7818377914977684,0.0,0.0,0.0,0.16321775474774586,0.019586166200318462,9.277046472803062e-18,0.03535828755416729
TCGA-E1-A7Z6-01A,dwls,0.8411207910221872,0.0,0.0,0.0,0.08465687255954808,0.02016546401922646,6.072007012851315e-17,0.05405687239903817
TCGA-EZ-7264-01A,dwls,0.9390224650589568,0.011263247689665667,0.0,0.0,0.0,0.013212782203122993,0.021967306313557658,0.014534198734696763
TCGA-F6-A8O3-01A,dwls,0.950773941254557,0.0010447202043452554,0.0,0.0,0.0,0.028286246332206416,0.007668426020753211,0.012226666188138002
TCGA-F6-A8O4-01A,dwls,0.8837302170940067,0.0068781927048156815,0.0,0.0,0.0,0.013918709619143077,0.06771373370907394,0.02775914687296062
TCGA-FG-5962-01B,dwls,0.8436775558676336,0.006316898575849872,0.0006498551017885759,0.0,0.037184994452053866,0.022933697793287536,0.06822877899411472,0.02100821921527198
TCGA-FG-5963-01A,dwls,0.5323653948021935,0.09549679941952578,0.016714439201568405,0.0,0.0,0.037081671808192114,0.3076455950963459,0.010696099672174338
TCGA-FG-5963-02A,dwls,0.8163846383490213,0.009595132461390427,0.0013433018103782258,0.0,0.000500081206305099,0.12417470490302199,0.0411796223052789,0.006822518964604138
TCGA-FG-5964-01A,dwls,0.8100759799795216,0.03722180663498464,0.010471151898821451,0.0,0.0,0.03708755919078778,0.09132429278230816,0.013819209513576321
TCGA-FG-5965-01B,dwls,0.8350212695081938,0.0,0.013554702453524695,0.0,0.09460168372084288,0.034007338009964236,2.6398672256523893e-17,0.022815006307474253
TCGA-FG-6688-01A,dwls,0.6776856995786215,0.06824213599410804,0.01511205488754677,0.0,0.0,0.029978521089367733,0.1794404628467246,0.02954112560363141
TCGA-FG-6689-01A,dwls,0.8189745419941087,0.043391836262045055,0.0,0.0,0.0,0.024648729604903174,0.0887915089587887,0.024193383180154352
TCGA-FG-6690-01A,dwls,0.8619444302094866,0.0520909351382588,0.0,0.0,0.00011998484003299067,0.019077998661786562,0.025417111897252643,0.04134953925318227
TCGA-FG-6691-01A,dwls,0.7853125720067519,0.12608219929112263,0.0,0.0,0.0,0.032775370769726864,0.022895701667188736,0.03293415626521005
TCGA-FG-6692-01A,dwls,0.8174802856517247,0.0,0.016295452220458653,0.0,0.08576060700942312,0.07564004732863466,9.519947371929924e-17,0.004823607789758829
TCGA-FG-7634-01A,dwls,0.7291086499098166,0.04937127950502123,0.005384022023294819,0.0,0.0,0.09345335515111597,0.10683926699848378,0.015843426412267717
TCGA-FG-7636-01A,dwls,0.8896224957009444,0.019267484073514717,0.0,0.0,0.0,0.01696462612635746,0.0543413407582486,0.019804053340934755
TCGA-FG-7638-01B,dwls,0.8321939117806606,0.009588651768213845,0.0,0.0,0.0,0.03437083567328938,0.09391635878821723,0.029930241989618907
TCGA-FG-7641-01B,dwls,0.8372323808612437,0.0031031522003269595,0.0,0.0,0.0,0.013748753517929577,0.13030865954223153,0.015607053878268235
TCGA-FG-7643-01A,dwls,0.792189975447746,0.0076378894372720624,1.3974985233490088e-05,0.0,0.0,0.028029943907284034,0.15392158237772322,0.018206633844741128
TCGA-FG-8181-01A,dwls,0.852280128906319,0.0036235633048463537,0.03701581985037472,0.0,0.0,0.02586508158789015,0.06868353697895174,0.012531869371617986
TCGA-FG-8182-01A,dwls,0.7885912036556658,0.05275658768252748,0.0,0.0,0.0,0.021460823039320693,0.12266289776441977,0.014528487858066251
TCGA-FG-8185-01A,dwls,0.9144265589488225,0.011947410867727116,0.0,0.0,0.019763104061788432,0.02890721061910091,0.0012097875266952266,0.0237459279758657
TCGA-FG-8186-01A,dwls,0.8262391996847533,0.04071547578620495,0.02196717380841966,0.0,0.0,0.025011968830603852,0.05698266618473627,0.029083515705281938
TCGA-FG-8187-01A,dwls,0.565640306420626,0.021997005067399347,0.0007913799694941033,0.0,3.432887804966212e-05,0.02830824007781247,0.3435449572799129,0.03968378230670559
TCGA-FG-8188-01A,dwls,0.6956606778833128,0.03640118584227649,0.0,0.0,8.318731263986455e-06,0.05269889984495684,0.1830353479986403,0.03219556969954971
TCGA-FG-8191-01A,dwls,0.6681985414857065,0.06485625281402087,0.005983775905864874,0.0,0.0,0.020603671104941733,0.2040433839558153,0.03631437473365062
TCGA-FG-A4MT-01A,dwls,0.9228905323396424,0.02855457623967265,0.0,0.0,0.0,0.024466116724610982,0.011484990376637494,0.012603784319436439
TCGA-FG-A4MT-02A,dwls,0.8765674949929986,0.015849042669888968,0.0,0.0,0.0,0.02159425561520571,0.07118408868068649,0.014805118041220365
TCGA-FG-A4MW-01A,dwls,0.7534224970523397,0.015927533726770582,0.00875169989416726,0.0,0.0,0.055124475911255265,0.14991761835162604,0.016856175063841274
TCGA-FG-A4MX-01A,dwls,0.8933638864426445,0.020778771302485254,0.0,0.0,0.032029317084323605,0.03948098584159241,0.005098942138053502,0.009248097190900714
TCGA-FG-A4MY-01A,dwls,0.653072414012656,0.015221830207154402,0.028507353230706932,0.0,0.0,0.02003142583291031,0.26858211371463175,0.014584863001940654
TCGA-FG-A60J-01A,dwls,0.8164212032588594,0.028370843151318884,0.000115256848801501,0.0,0.02119077107710251,0.012351884638224918,0.08020016230882343,0.041349878716869376
TCGA-FG-A60K-01A,dwls,0.8875981461849716,0.017471939188520608,0.0,0.0,2.867661119448872e-06,0.019811578776206606,0.03752075301250638,0.03759471517667535
TCGA-FG-A60L-01A,dwls,0.6282600076745382,0.0667654192893501,0.001926039986930957,0.0,0.054553175741602185,0.042650810747419915,0.1811837822190254,0.024660764341133307
TCGA-FG-A6IZ-01A,dwls,0.9305506136377775,0.015402124516269754,0.0,2.915537087077445e-05,0.0,0.01715464234910304,0.024955277827258447,0.011908186298720608
TCGA-FG-A6J1-01A,dwls,0.8797945685303601,0.018121759867834986,0.020385597896366542,0.0,4.1384945893468026e-05,0.043404549917413805,0.01887574126305801,0.01937639757907318
TCGA-FG-A6J3-01A,dwls,0.6959949963549165,0.09283198333968187,0.007471365779441717,0.0,0.0,0.036702205232039986,0.15956285862049244,0.0074365906734274855
TCGA-FG-A70Y-01A,dwls,0.6129997958044022,0.06072326398833234,0.0,0.0,0.03330241795816613,0.048948725338748326,0.1969596500371188,0.047066146873232136
TCGA-FG-A70Z-01A,dwls,0.8256085731158663,0.0486781946104568,0.0005322493833375823,0.0,0.0005748116180215602,0.08149354052243489,0.022763152225240283,0.020349478524642403
TCGA-FG-A710-01A,dwls,0.8682962621213131,0.053308392845558064,0.0,0.0,0.0,0.03827750244124094,0.021960702446669565,0.01815714014521843
TCGA-FG-A711-01A,dwls,0.7794949031955737,0.023508052504536633,0.0,0.0,0.06130552205836061,0.027413414160636095,0.06500668773913477,0.04327142034175821
TCGA-FG-A713-01A,dwls,0.8543456840616748,0.002849358444866561,0.0,0.0,0.0,0.020804209587005285,0.11167577167802048,0.010324976228432994
TCGA-FG-A87N-01A,dwls,0.938489519068895,0.017777827255438323,0.0,0.0,0.0,0.02184787385103347,0.020244542743634894,0.0016402370809982603
TCGA-FG-A87Q-01A,dwls,0.4879200060134947,0.11420125105756171,0.013066869687699432,0.0,0.0,0.07339885219162481,0.26153701243765054,0.049876008611968795
TCGA-FN-7833-01A,dwls,0.6699061802722068,0.11311874711562385,0.014875427054404597,0.0,0.06173123839222857,0.0355019174265881,0.05573731709390673,0.04912917264504126
TCGA-HT-7467-01A,dwls,0.6109349993679819,0.007011719610479321,0.0,0.0,0.0,0.030551562894357225,0.3385698501467189,0.012931867980462504
TCGA-HT-7468-01A,dwls,0.9078709964926771,0.012011690408019861,0.0,0.0,0.0,0.0321536294237105,0.028097188141270133,0.019866495534322494
TCGA-HT-7469-01A,dwls,0.9590064521346436,0.013938044767438073,0.0,0.0,0.0,0.014523422497850469,0.0029165890019275417,0.009615491598140232
TCGA-HT-7470-01A,dwls,0.8198712677092825,0.012648671624672474,0.0,0.0,0.0,0.024589753361710796,0.1265586443977542,0.01633166290658005
TCGA-HT-7471-01A,dwls,0.8936615939582314,0.03552668947927569,0.0002113067440103028,0.0,0.0,0.03863904227729356,0.01960261021976636,0.012358757321422881
TCGA-HT-7472-01A,dwls,0.8195152068979445,0.05632479387021789,0.0007994271343594426,0.0,0.0,0.01675761011701656,0.07954877692004513,0.027054185060416583
TCGA-HT-7473-01A,dwls,0.6420444870493396,0.12037656757577105,0.03565349720549913,0.0,0.062046286027142725,0.027259956653533302,0.05365062438412158,0.058968581104592833
TCGA-HT-7474-01A,dwls,0.7811969307038342,0.00686740975664603,0.014970093885085939,0.0,0.0,0.021623461187297487,0.150985454689239,0.02435664977789729
